created_at,id,text,geo,coordinates,lang,timestamp_ms
Sat Oct 10 17:33:34 +0000 2015,652899786761334800,"Polizei löst Anti-Asyl-Demo in Cottbus auf.

Besoffen und Pöbelnd mit Kind. Armes Deutschland  ",,,de,1444498414112
Sat Oct 10 17:34:18 +0000 2015,652899971126194200,: ,,,de,1444498458068
Sat Oct 10 17:34:22 +0000 2015,652899991493713900,: Einer der besten und radikalsten Aikel zum Thema ,,,de,1444498462924
Sat Oct 10 17:34:32 +0000 2015,652900030752387100,,,,de,1444498472284
Sat Oct 10 17:34:47 +0000 2015,652900096137392100, ,,,de,1444498487873
Sat Oct 10 17:34:50 +0000 2015,652900107680120800,: Alpträume...Traumatisie...wie war das noch😜 ,,,de,1444498490625
Sat Oct 10 17:34:58 +0000 2015,652900141507170300,: ,,,de,1444498498690
Sat Oct 10 17:35:25 +0000 2015,652900252979216400,": ""...ein im Grunde schmachvolles Ende einer fast zehnjährigen Kanzlerschaft"". ",,,de,1444498525267
Sat Oct 10 17:35:32 +0000 2015,652900284914626600,,,,de,1444498532881
Sat Oct 10 17:35:34 +0000 2015,652900291302568000,Selbst wenn Millionen kommen - wir haben keine Angst! ,,,de,1444498534404
Sat Oct 10 17:35:37 +0000 2015,652900305252827100,: ,,,de,1444498537730
Sat Oct 10 17:36:00 +0000 2015,652900401688277000,: ,,,de,1444498560722
Sat Oct 10 17:36:13 +0000 2015,652900453987041300,: So sieht wahre Dankbarkeit aus! Flüchtlinge bedanken sich in Düsseldorf:  ,,,de,1444498573191
Sat Oct 10 17:36:21 +0000 2015,652900490569760800,": Zo kan het ook: ""Angst ist okay"" door in Die -  ",,,nl,1444498581913
Sat Oct 10 17:36:52 +0000 2015,652900617262886900,: ,,,de,1444498612119
Sat Oct 10 17:37:30 +0000 2015,652900776424050700,: ,,,sk,1444498650066
Sat Oct 10 17:37:55 +0000 2015,652900882246434800,Seid ihr b##,,,de,1444498675296
Sat Oct 10 17:38:03 +0000 2015,652900915389825000,,,,de,1444498683198
Sat Oct 10 17:38:30 +0000 2015,652901028245991400,: ,,,sk,1444498710105
Sat Oct 10 17:38:39 +0000 2015,652901065990475800,"1,5 Millionen Flüchtlinge? 6,5 Millionen Nachzügler? Das verlogene Spiel mit … -  ",,,de,1444498719104
Sat Oct 10 17:38:43 +0000 2015,652901085267554300,"""Warum nicht auf Steuer verzichten?"": Expee: So können wir für Flüchtlinge ... -  ",,,de,1444498723700
Sat Oct 10 17:38:46 +0000 2015,652901095837184000,Flüchtlinge - Lasten und Listen -  ,,,de,1444498726220
Sat Oct 10 17:38:53 +0000 2015,652901126824706000,"Absurd: Flüchtlinge drohen damit, Deutschland sofozu verlassen, weil ihnen Turnhalle nicht komfoabel genug ist. ",,,de,1444498733608
Sat Oct 10 17:38:59 +0000 2015,652901149469642800,: ,,,de,1444498739007
Sat Oct 10 17:39:21 +0000 2015,652901245326356500,Flüchtlinge III: Schaffen wir das? -  ,,,de,1444498761861
Sat Oct 10 17:39:36 +0000 2015,652901305376186400,,,,de,1444498776178
Sat Oct 10 17:40:02 +0000 2015,652901416261054500,: ,,,de,1444498802615
Sat Oct 10 17:40:15 +0000 2015,652901471084748800,"Zehn Meter trennen die Soldaten voneinander. Zehn Schüsse erschallten, es starb keiner! Ein Gedicht. ",,,de,1444498815686
Sat Oct 10 17:40:53 +0000 2015,652901630644498400,": Zehn Meter trennen die Soldaten voneinander. Zehn Schüsse erschallten, es starb keiner! Ein Gedicht. …",,,de,1444498853728
Sat Oct 10 17:41:01 +0000 2015,652901662667984900,": Absurd: Flüchtlinge drohen damit, Deutschland sofozu verlassen, weil ihnen Turnhalle nicht komfoabel genug ist. http…",,,de,1444498861363
Sat Oct 10 17:41:08 +0000 2015,652901691843563500,"Neueste linke Verschwörungstheorie:Es gibt gar keine """,,,de,1444498868319
Sat Oct 10 17:41:15 +0000 2015,652901722256502800,Gute Aktion - merci! ,,,de,1444498875570
Sat Oct 10 17:42:27 +0000 2015,652902024284127200,_So_ (wie die) berichtet man darüber:  //,,,de,1444498947579
Sat Oct 10 17:42:29 +0000 2015,652902033503187000,"Kassel: ""Wie lange schaffen wir das noch?"" ",,,de,1444498949777
Sat Oct 10 17:42:55 +0000 2015,652902143091966000,,,,de,1444498975905
Sat Oct 10 17:43:05 +0000 2015,652902185408331800,": Koalitionsstreit über Flüchtlinge: „Es ist an der Zeit, dass Merkel die Verauensfrage stellt“ ",,,de,1444498985994
Sat Oct 10 17:44:20 +0000 2015,652902496084607000,Landkreis Meißen lässt Flüchtlinge selber bauen - Im Landkreis Meißen werden die Asylunterkünfte knapp.… ,,,de,1444499060065
Sat Oct 10 17:44:37 +0000 2015,652902567761084400,: haskala hat zu den Nazi-Schmiererein und Morddrohungen im LK ,,,de,1444499077154
Sat Oct 10 17:44:38 +0000 2015,652902574299983900,"Wer ist eigentlich ""der"" Hesse?

",,,de,1444499078713
Sat Oct 10 17:45:41 +0000 2015,652902835777110000,Das ,,,es,1444499141054
Sat Oct 10 17:46:07 +0000 2015,652902947425255400,": Main Mosebach veeidigt Botho Strauß: Einsichten seien ""bedenkenswe"".  …",,,de,1444499167673
Sat Oct 10 17:46:12 +0000 2015,652902969118195700,: Selbst wenn Millionen kommen - wir haben keine Angst! ,,,de,1444499172845
Sat Oct 10 17:46:25 +0000 2015,652903020557140000,": Niemand hat die Absicht, einen ",,,de,1444499185109
Sat Oct 10 17:46:33 +0000 2015,652903055000739800,Staatsanwalt hält Brandstifter nicht für rechtsradikal - Politik - Süddeutsche.de  via,,,de,1444499193321
Sat Oct 10 17:46:51 +0000 2015,652903132666708000,: ,,,de,1444499211838
Sat Oct 10 17:47:33 +0000 2015,652903308185759700,Dann gute Heimreise in die heimatliche Luxusvilla.  Schön dass ihr da wa. Besucht uns nächsten Sommer wieder ,,,de,1444499253685
Sat Oct 10 17:48:33 +0000 2015,652903560754036700,": Weiter Weg zur Festanstellung: Ein Projekt in München zeigt, wie mühsam ",,,de,1444499313902
Sat Oct 10 17:48:55 +0000 2015,652903652630339600,: _So_ (wie die) berichtet man darüber:  //,,,de,1444499335807
Sat Oct 10 17:49:19 +0000 2015,652903752115056600,: Falsche Behauptungen über ,,,de,1444499359526
Sat Oct 10 17:49:33 +0000 2015,652903812575940600,"Polizei warnt Flüchtlinge vor deutschen Pilzen - ein Mensch gestorben

",,,de,1444499373941
Sat Oct 10 17:49:37 +0000 2015,652903825905446900,"Es ist einfach heftig !  Köstlich!  Wann platzt Michel eigentlich mal der KRAGEN ? Klar, vorher muss er Glotze aus! ",,,de,1444499377119
Sat Oct 10 17:49:52 +0000 2015,652903889830834200,": Absurd: Flüchtlinge drohen damit, Deutschland sofozu verlassen, weil ihnen Turnhalle nicht komfoabel genug ist. http…",,,de,1444499392360
Sat Oct 10 17:50:02 +0000 2015,652903933095084000,": Zehn Meter trennen die Soldaten voneinander. Zehn Schüsse erschallten, es starb keiner! Ein Gedicht. …",,,de,1444499402675
Sat Oct 10 17:50:51 +0000 2015,652904138917965800,"Weiter Weg zur Festanstellung: Ein Projekt in München zeigt, wie mühsam  in Arbeit zu bringen sind  ",,,de,1444499451747
Sat Oct 10 17:50:52 +0000 2015,652904143263301600,_So_ (wie die ) berichtet man darüber:  //   ,,,de,1444499452783
Sat Oct 10 17:50:53 +0000 2015,652904147096891400,Falsche Behauptungen über  in  -  ermittelt gegen Frau aus Rhein-Neckar-Kreis  ,,,de,1444499453697
Sat Oct 10 17:50:54 +0000 2015,652904148371959800,"Polizei warnt Flüchtlinge vor deutschen Pilzen - ein Mensch gestorben

 ",,,de,1444499454001
Sat Oct 10 17:50:54 +0000 2015,652904150934646800,"Absurd: Flüchtlinge drohen damit, Deutschland sofozu verlassen, weil ihnen Turnhalle nicht komfoabel genug is… ",,,de,1444499454612
Sat Oct 10 18:36:38 +0000 2015,652915661140701200,Kanarische Inseln erwaen erste syrische Flüchtlinge im Oktober ,,,de,1444502198859
Sat Oct 10 18:36:55 +0000 2015,652915732783697900,: Unterbringung von Flüchtlingen: Wie wäre es mit einem Banken-Tower? ,,,de,1444502215940
Sat Oct 10 18:37:18 +0000 2015,652915827935678500,: Familien für Flüchtlingskinder gesucht: Allein auf der Flucht  (bot) ,,,de,1444502238626
Sat Oct 10 18:37:22 +0000 2015,652915845090426900,"RAStadler ""Die CSU als Seismograph der Lebenswirklichkeit. Ich lachte ha. """,,,de,1444502242716
Sat Oct 10 18:37:41 +0000 2015,652915925289709600, Es spricht Bände über die ,,,de,1444502261837
Sat Oct 10 18:40:21 +0000 2015,652916595090694100,„Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: ,,,de,1444502421530
Sat Oct 10 18:40:36 +0000 2015,652916659385184300, ,,,de,1444502436859
Sat Oct 10 18:40:54 +0000 2015,652916732894539800,: Mosebach: Moral und Nächstenliebe als Sache der Menschen. Nichts für den Staat. Stiller Abgesang auf rerum novarum. ht…,,,de,1444502454385
Sat Oct 10 18:41:26 +0000 2015,652916868173459500,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502486638
Sat Oct 10 18:41:45 +0000 2015,652916948351733800,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502505754
Sat Oct 10 18:41:46 +0000 2015,652916952239865900,Seit wann neigt Christoph Schwennicke zur Hyperventilation? Zu SZ-Zeiten ist mir das nicht aufgefallen. ,,,de,1444502506681
Sat Oct 10 18:42:27 +0000 2015,652917123317166100,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502547469
Sat Oct 10 18:42:37 +0000 2015,652917167319552000,Flüchtlinge kommen traditionell aus Thüringen. &lt;3  (Aikel über Passauer Grundschüler*innen von) ,,,de,1444502557960
Sat Oct 10 18:42:39 +0000 2015,652917175141957600,An der haben sich 1800 ,,,de,1444502559825
Sat Oct 10 18:42:54 +0000 2015,652917238480171000,: Internet-Fakes gegen Flüchtlinge  via,,,de,1444502574926
Sat Oct 10 18:43:01 +0000 2015,652917264715485200,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502581181
Sat Oct 10 18:43:02 +0000 2015,652917270763712500,: ,,,de,1444502582623
Sat Oct 10 18:43:10 +0000 2015,652917302686556200,": Polizei warnt Flüchtlinge vor deutschen Pilzen - ein Mensch gestorben

 ",,,de,1444502590234
Sat Oct 10 18:43:11 +0000 2015,652917309137420300,: An der haben sich 1800 ,,,de,1444502591772
Sat Oct 10 18:43:22 +0000 2015,652917353185955800,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502602274
Sat Oct 10 18:43:34 +0000 2015,652917402376794100,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502614002
Sat Oct 10 18:43:37 +0000 2015,652917415991504900,: _So_ (wie die) berichtet man darüber:  //,,,de,1444502617248
Sat Oct 10 18:45:41 +0000 2015,652917937473495000,"&lt;3 Kids ihr seid spitze!
Vieklässler über Flüchtlinge
„Ich würde mein Zimmer teilen“

via",,,de,1444502741579
Sat Oct 10 18:46:15 +0000 2015,652918078465011700,Flüchtlingskrise in Europa: EU braucht mehr Geld für Flüchtlinge - Merkel: Kein 'Soli' - FOCUS Online ,,,de,1444502775194
Sat Oct 10 18:46:18 +0000 2015,652918092570456000,Griechenland: Rechtsradikale attackieren Flüchtlingsboote   ,,,de,1444502778557
Sat Oct 10 18:46:35 +0000 2015,652918162086867000, Have a Look for example 10.10.15 ,,,en,1444502795131
Sat Oct 10 18:46:40 +0000 2015,652918182873858000,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502800087
Sat Oct 10 18:47:02 +0000 2015,652918276595544000,: „Frustrierende“ EU-Realität in Finnland: Flüchtlinge kehren zurück nach Irak - Medien  via,,,de,1444502822432
Sat Oct 10 18:47:13 +0000 2015,652918322942607400,: Jede Gewalt ist abzulehnen. Ob gegen Flüchtlinge oder von Flüchtlingen!  ,,,de,1444502833482
Sat Oct 10 18:47:19 +0000 2015,652918347890356200,": Innenminister: Hinweise auf Terroristen unter den Flüchtlingen

 ",,,de,1444502839430
Sat Oct 10 18:48:00 +0000 2015,652918518153879600,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502880024
Sat Oct 10 18:48:05 +0000 2015,652918539272212500,: Flüchtlinge kommen traditionell aus Thüringen. &lt;3  (Aikel über Passauer Grundschüler*innen von) https://…,,,de,1444502885059
Sat Oct 10 18:48:33 +0000 2015,652918659892019200,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444502913817
Sat Oct 10 18:49:21 +0000 2015,652918861197627400," Merkel Chaos alternativlos? Lesetipps:


",,,de,1444502961812
Sat Oct 10 18:49:39 +0000 2015,652918935608787000,Der Benedikt hat's verstanden.  ,,,nl,1444502979553
Sat Oct 10 18:50:03 +0000 2015,652919033998770200,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503003011
Sat Oct 10 18:50:06 +0000 2015,652919050180390900,O!Rasche - Das müssen Flüchtlinge beachten – sonst wird das nix  via,,,de,1444503006869
Sat Oct 10 18:50:07 +0000 2015,652919051698749400,: An der haben sich 1800 ,,,de,1444503007231
Sat Oct 10 18:50:39 +0000 2015,652919188584034300,": Merkel Chaos alternativlos? Lesetipps:


http://…",,,de,1444503039867
Sat Oct 10 18:51:07 +0000 2015,652919305470914600,,,,und,1444503067735
Sat Oct 10 18:51:19 +0000 2015,652919355118854100,: Jede Gewalt ist abzulehnen. Ob gegen Flüchtlinge oder von Flüchtlingen!  ,,,de,1444503079572
Sat Oct 10 18:51:30 +0000 2015,652919399054200800,"RAStadler ""Die CSU als Seismograph der Lebenswirklichkeit. Ich lachte ha. """,,,de,1444503090047
Sat Oct 10 18:51:36 +0000 2015,652919427588096000,"Gerade mit einem Verwandten gesprochen, der bei der Sparkasse arbeitet und für die Einrichtung von Konten für ",,,de,1444503096850
Sat Oct 10 18:51:38 +0000 2015,652919435477549000,"Übles Spiel auf dem Rücken von Kriegsopfern. Kostendruck, gab es auch vor dem Thema ",,,de,1444503098731
Sat Oct 10 18:52:14 +0000 2015,652919586703175700,"Merkel Chaos alternativlos? Lesetipps:

 ",,,de,1444503134786
Sat Oct 10 18:52:15 +0000 2015,652919591644098600,„Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete:  ,,,de,1444503135964
Sat Oct 10 18:52:16 +0000 2015,652919593346973700,O!Rasche - Das müssen Flüchtlinge beachten – sonst wird das nix  via  ,,,de,1444503136370
Sat Oct 10 18:52:16 +0000 2015,652919595871944700,An der  haben sich 1800  für Kurse angemeldet   ,,,de,1444503136972
Sat Oct 10 18:52:17 +0000 2015,652919597256036400,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503137302
Sat Oct 10 18:52:23 +0000 2015,652919625341136900,"...Unfassbare Dinge erfahren, die Hass und Ablehnung hervor rufen und mich immer mehr in eine extreme Denke treiben! ",,,de,1444503143998
Sat Oct 10 18:52:24 +0000 2015,652919628537163800,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503144760
Sat Oct 10 18:52:26 +0000 2015,652919636263063600,Braucht Bayern eine Mauer? Migration und Flüchtlinge - CSU ,,,de,1444503146602
Sat Oct 10 18:52:36 +0000 2015,652919676478095400,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503156190
Sat Oct 10 18:52:47 +0000 2015,652919725379448800,: An der haben sich 1800 ,,,de,1444503167849
Sat Oct 10 18:52:48 +0000 2015,652919726792945700,"Anschlag auf , ",,,de,1444503168186
Sat Oct 10 18:52:48 +0000 2015,652919729846403100, ist doch verständlich oder nicht?,,,de,1444503168914
Sat Oct 10 18:53:00 +0000 2015,652919779695685600,: An der haben sich 1800 ,,,de,1444503180799
Sat Oct 10 18:53:10 +0000 2015,652919821693251600,: ,,,de,1444503190812
Sat Oct 10 18:53:32 +0000 2015,652919910843158500,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503212067
Sat Oct 10 18:53:40 +0000 2015,652919944749928400,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503220151
Sat Oct 10 18:53:41 +0000 2015,652919949577601000,,,,und,1444503221302
Sat Oct 10 18:54:01 +0000 2015,652920036194168800,: Internet-Fakes gegen Flüchtlinge  via,,,de,1444503241953
Sat Oct 10 18:54:07 +0000 2015,652920058600116200,Warum Max Schrems eine Aösterreichischer Snowden ist &gt;  ,,,de,1444503247295
Sat Oct 10 18:54:12 +0000 2015,652920080565731300,: Chaos in Eidelstedt ,,,de,1444503252532
Sat Oct 10 18:54:31 +0000 2015,652920159447973900,Dieses Land selektieinzwischen Menschen erster Klasse (,,,de,1444503271339
Sat Oct 10 18:55:53 +0000 2015,652920505046036500,"Nunja. Wenn die CSU das für sich in Anspruch nimmt, bin ich der Geigerzähler der Opposition.  ",,,de,1444503353736
Sat Oct 10 18:55:59 +0000 2015,652920530711015400,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503359855
Sat Oct 10 18:56:10 +0000 2015,652920574314942500,Überspitzt gesagt: Regeln &amp; Pflichten gelten für Deutsche. Rechte &amp; Privilegien sind ,,,de,1444503370251
Sat Oct 10 18:56:10 +0000 2015,652920574839287800,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503370376
Sat Oct 10 18:57:27 +0000 2015,652920897209299000,": Gerade mit einem Verwandten gesprochen, der bei der Sparkasse arbeitet und für die Einrichtung von Konten für ",,,de,1444503447235
Sat Oct 10 18:57:48 +0000 2015,652920987663659000,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503468801
Sat Oct 10 18:58:26 +0000 2015,652921147357556700, ,,,de,1444503506875
Sat Oct 10 18:59:26 +0000 2015,652921396763471900,: Köln hat dieses Jahr knapp 3500 ,,,de,1444503566338
Sat Oct 10 18:59:40 +0000 2015,652921456607817700,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503580606
Sat Oct 10 18:59:53 +0000 2015,652921511750336500,,,,und,1444503593753
Sat Oct 10 18:59:54 +0000 2015,652921515332235300,": &lt;3 Kids ihr seid spitze!
Vieklässler über Flüchtlinge
„Ich würde mein Zimmer teilen“

via…",,,de,1444503594607
Sat Oct 10 19:00:32 +0000 2015,652921672723509200,Schlagzeilen: EU braucht mehr Geld für Flüchtlinge - Merkel: Kein 'Soli' -  | suche ,,,de,1444503632132
Sat Oct 10 19:01:49 +0000 2015,652921999078105100,: Die CSU als Seismograph der Lebenswirklichkeit. Ich lachte ha. ,,,de,1444503709941
Sat Oct 10 19:02:34 +0000 2015,652922185556865000,"Lang aber gut .. Pointie&amp; bitterbös beissend 
Schaffen wir das? ",,,de,1444503754401
Sat Oct 10 19:02:47 +0000 2015,652922240183500800,: „Ich würde mein Zimmer teilen“ - so denken Passauer weiße deutsche Vieklässler über Geflüchtete: …,,,de,1444503767425
Sat Oct 10 19:02:59 +0000 2015,652922291903459300,Wenn ich richtig gezählt habe sind es jetzt 7 Tage am Stück.  ,,,de,1444503779756
Sat Oct 10 19:03:04 +0000 2015,652922312086323200,Die meisten Unfälle passieren entweder im Haushalt oder in den Tweets von Erika Steinbach. ,,,de,1444503784568
Sat Oct 10 19:03:24 +0000 2015,652922397390188500,": Koalitionsstreit über Flüchtlinge: „Es ist an der Zeit, dass Merkel die Verauensfrage stellt“ ",,,de,1444503804906
